-67,4
-42,4
-57,4
-57,4
-53,4
-67,4
-42,4
-67,4
-42,4
-58,4
-56,4
-67,4
-67,4
-67,4
-57,4
-57,4
-65,4
-67,4
-57,4
-52,4
-57,4
-66,4
-67,4
-58,4
-58,4
-57,4
-58,4
-67,4
-66,4
-42,4
-58,4
-41,4
-57,4
-58,4
-66,4
-66,4
-57,4
-68,4
-57,4
-42,4
-67,4
-67,4
-58,4
-57,4
-57,4
-42,4
-57,4
-66,4
-57,4
-57,4
-57,4
-58,4
-57,4
-51,4
-66,4
-57,4
-56,4
-57,4
-67,4
-57,4
-52,4
-59,4
-57,4
-57,4
-55,4
-58,4
-69,4
-57,4
-58,4
-42,4
-58,4
-57,4
-68,4
-54,4
-57,4
-42,4
-57,4
-58,4
-57,4
-57,4
-57,4
-57,4
-57,4
-57,4
-57,4
-57,4
-68,4
-67,4
-57,4
-58,4
-57,4
-54,4
-57,4
-57,4
-58,4
-68,4
-57,4
-58,4
-68,4
-58,4
-41,4
-58,4
-54,4
-58,4
-57,4
-58,4
-57,4
-58,4
-58,4
-67,4
-67,4
-57,4
-42,4
-57,4
-67,4
-68,4
-42,4
-67,4
-57,4
-58,4
-67,4
-58,4
-67,4
-56,4
-58,4
-68,4
-68,4
-67,4
-67,4
-58,4
-57,4
-57,4
-67,4
-57,4
-57,4
-59,4
-57,4
-59,4
-42,4
-59,4
-58,4
-57,4
-57,4
-57,4
-57,4
-57,4
-65,4
-65,4
-57,4
-57,4
-57,4
-57,4
-57,4
-65,4
-65,4
-58,4
-57,4
-64,4
-57,4
-57,4
-58,4
-42,4
-65,4
-65,4
-42,4
-58,4
-56,4
-57,4
-57,4
-65,4
-57,4
-58,4
-57,4
-56,4
-65,4
-51,4
-57,4
-57,4
-58,4
-66,4
-65,4
-65,4
-52,4
-56,4
-56,4
-57,4
-57,4
-57,4
-57,4
-66,4
-57,4
-66,4
-64,4
-58,4
-57,4
-57,4
-66,4
-57,4
-42,4
-57,4
-52,4
-56,4
-57,4
-56,4
-65,4
-58,4
-57,4
-57,4
-57,4
-57,4
-66,4
-58,4
-66,4
-58,4
-58,4
-41,4
-56,4
-57,4
-57,4
-56,4
-57,4
-56,4
-56,4
-66,4
-42,4
-58,4
-58,4
-57,4
-56,4
-57,4
-58,4
-58,4
-57,4
-57,4
-41,4
-57,4
-66,4
-52,4
-57,4
-57,4
-67,4
-67,4
-57,4
-67,4
-66,4
-67,4
-57,4
-57,4
-57,4
-56,4
-57,4
-67,4
-57,4
-56,4
-56,4
-66,4
-56,4
-57,4
-66,4
-66,4
-57,4
-66,4
-65,4
-58,4
-57,4
-42,4
-66,4
-57,4
-57,4
-57,4
-57,4
-58,4
-65,4
-58,4
-42,4
-58,4
-56,4
-66,4
-66,4
-55,4
-57,4
-42,4
-57,4
-66,4
-67,4
-57,4
-58,4
-57,4
-42,4
-58,4
-41,4
-66,4
-52,4
-57,4
-42,4
-58,4
-57,4
-57,4
-52,4
-57,4
-67,4
-57,4
-58,4
-57,4
-66,4
-58,4
-57,4
-67,4
-56,4
-57,4
-66,4
-57,4
-66,4
-57,4
-57,4
-57,4
-57,4
-57,4
-67,4
-66,4
-57,4
-66,4
-57,4
-53,4
-57,4
-57,4
-42,4
-58,4
-58,4
-58,4
-46,4
-58,4
-57,4
-57,4
-52,4
-57,4
-56,4
-52,4
-57,4
-57,4
-66,4
-66,4
-58,4
-58,4
-57,4
-57,4
-58,4
-66,4
-52,4
-57,4
-57,4
-46,4
-58,4
-66,4
-41,4
-57,4
-52,4
-57,4
-56,4
-66,4
-66,4
-42,4
-57,4
-58,4
-42,4
-65,4
-57,4
-58,4
-57,4
-58,4
-57,4
-57,4
-58,4
-66,4
-57,4
-57,4
-57,4
-57,4
-58,4
-58,4
-57,4
-67,4
-57,4
-57,4
-67,4
-58,4
-57,4
-42,4
-57,4
-57,4
-58,4
-67,4
-58,4
-67,4
-57,4
-53,4
-58,4
-57,4
-66,4
-58,4
-67,4
-67,4
-67,4
-67,4
-53,4
-57,4
-67,4
-57,4
-53,4
-58,4
-42,4
-58,4
-42,4
-57,4
-57,4
-58,4
-57,4
-41,4
-57,4
-42,4
-57,4
-42,4
-57,4
-58,4
-66,4
-57,4
-58,4
-57,4
-66,4
-66,4
-66,4
-66,4
-57,4
-66,4
-57,4
-67,4
-66,4
-58,4
-56,4
-66,4
-66,4
-57,4
-66,4
-67,4
-57,4
-57,4
-57,4
-66,4
-57,4
-54,4
-68,4
-57,4
-57,4
-58,4
-68,4
-58,4
-57,4
-57,4
-66,4
-57,4
-57,4
-58,4
-42,4
-58,4
-66,4
-57,4
-57,4
-67,4
-67,4
-57,4
-57,4
-58,4
-57,4
-56,4
-57,4
-66,4
-52,4
-57,4
-57,4
-58,4
-67,4
-58,4
-66,4
-52,4
-58,4
-58,4
-57,4
-58,4
-56,4
-66,4
-66,4
-57,4
-66,4
-66,4
-67,4
-46,4
-66,4
-58,4
-57,4
-67,4
-66,4
-57,4
-42,4
-66,4
-66,4
-57,4
-67,4
-58,4
-66,4
-53,4
-57,4
-57,4
-57,4
-57,4
-67,4
-67,4
-57,4
-42,4
-57,4
-57,4
-57,4
-57,4
-57,4
-67,4
-67,4
-67,4
-52,4
-58,4
-67,4
-68,4
-57,4
-57,4
-57,4
-57,4
-58,4
-66,4
-57,4
-67,4
-52,4
-67,4
-57,4
-58,4
-57,4
-57,4
-57,4
-52,4
-57,4
-57,4
-57,4
-52,4
-57,4
-57,4
-57,4
-57,4
-67,4
-67,4
-67,4
-55,4
-57,4
-57,4
-57,4
-57,4
-57,4
-67,4
-67,4
-66,4
-57,4
-56,4
-57,4
-67,4
-53,4
-67,4
-57,4
-67,4
-67,4
-57,4
-57,4
-58,4
-57,4
-42,4
-57,4
-67,4
-67,4
-67,4
-57,4
-67,4
-58,4
-57,4
-58,4
-68,4
-57,4
-66,4
-57,4
-67,4
-68,4
-57,4
-68,4
-67,4
-58,4
-57,4
-57,4
-57,4
-68,4
-68,4
-57,4
-57,4
-42,4
-57,4
-57,4
-54,4
-57,4
-57,4
-56,4
-56,4
-58,4
-57,4
-57,4
-68,4
-42,4
-57,4
-57,4
-68,4
-57,4
-46,4
-66,4
-68,4
-42,4
-57,4
-57,4
-57,4
-57,4
-58,4
-57,4
-68,4
-57,4
-42,4
-56,4
-41,4
-68,4
-67,4
-57,4
-57,4
-57,4
-57,4
-68,4
-53,4
-57,4
-57,4
-57,4
-57,4
-58,4
-68,4
-57,4
-68,4
-57,4
-57,4
-68,4
-41,4
-57,4
-68,4
-57,4
-57,4
-57,4
-57,4
-57,4
-57,4
-58,4
-57,4
-57,4
-57,4
-57,4
-42,4
-68,4
-67,4
-57,4
-67,4
-57,4
-56,4
-67,4
-57,4
-41,4
-67,4
-67,4
-57,4
-52,4
-57,4
-67,4
-67,4
-67,4
-57,4
-57,4
-57,4
-57,4
-57,4
-68,4
-57,4
-53,4
-57,4
-57,4
-68,4
-57,4
-53,4
-67,4
-67,4
-57,4
-57,4
-67,4
-57,4
-57,4
-57,4
-57,4
-67,4
-57,4
-40,4
-57,4
-57,4
-67,4
-57,4
-57,4
-57,4
-67,4
-68,4
-68,4
-57,4
-67,4
-68,4
-68,4
-40,4
-57,4
-57,4
-42,4
-68,4
-57,4
-68,4
-68,4
-54,4
-57,4
-57,4
-57,4
-57,4
-57,4
-68,4
-41,4
-57,4
-57,4
-57,4
-46,4
-57,4
-57,4
-57,4
-57,4
-53,4
-57,4
